timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673607022336,33,HTTP Request5_medium2,200,OK,TG5 5-29,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022169,222,HTTP Request5_large3,200,OK,TG5 5-24,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022204,200,HTTP Request5_large3,200,OK,TG5 5-25,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022270,183,HTTP Request5_large3,200,OK,TG5 5-27,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022250,207,HTTP Request5_large3,200,OK,TG5 5-1,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022368,117,HTTP Request5_large3,200,OK,TG5 5-30,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,11,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022382,111,HTTP Request5_large3,200,OK,TG5 5-5,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022589,23,HTTP Request5_medium2,200,OK,TG5 5-4,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022608,25,HTTP Request5_medium2,200,OK,TG5 5-13,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022564,142,HTTP Request5_large3,200,OK,TG5 5-2,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022660,69,HTTP Request5_large3,200,OK,TG5 5-11,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022772,23,HTTP Request5_medium2,200,OK,TG5 5-18,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022848,53,HTTP Request5_medium2,200,OK,TG5 5-19,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022877,54,HTTP Request5_medium2,200,OK,TG5 5-20,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022767,174,HTTP Request5_large3,200,OK,TG5 5-7,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023005,66,HTTP Request5_medium2,200,OK,TG5 5-3,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022778,309,HTTP Request5_large3,200,OK,TG5 5-6,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023060,33,HTTP Request5_medium2,200,OK,TG5 5-9,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022923,178,HTTP Request5_large3,200,OK,TG5 5-8,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022831,275,HTTP Request5_large3,200,OK,TG5 5-15,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,12,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023107,24,HTTP Request5_medium2,200,OK,TG5 5-16,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022951,187,HTTP Request5_large3,200,OK,TG5 5-21,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023145,13,HTTP Request5_medium2,200,OK,TG5 5-17,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023044,119,HTTP Request5_large3,200,OK,TG5 5-14,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022974,205,HTTP Request5_large3,200,OK,TG5 5-12,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023216,15,HTTP Request5_medium2,200,OK,TG5 5-23,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023369,66,HTTP Request5_medium2,200,OK,TG5 5-24,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,23,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607023304,143,HTTP Request5_large3,200,OK,TG5 5-22,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
