timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673533542290,81,HTTP Request3_large,200,OK,TG3 1-35,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542291,117,HTTP Request3_large,200,OK,TG3 1-47,bin,true,,10486054,133,50,50,http://192.168.56.4/large/test_3.jpg,,7,ISO-8859-1,1,0,GiuseppeW11,0,3
1673533542410,7,HTTP Request3_medium,200,OK,TG3 1-17,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542569,3,HTTP Request3_small,200,OK,TG3 1-41,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542670,17,HTTP Request3_medium,200,OK,TG3 1-2,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542689,10,HTTP Request3_medium,200,OK,TG3 1-23,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542870,56,HTTP Request3_large,200,OK,TG3 1-48,bin,true,,10486054,133,50,50,http://192.168.56.4/large/test_3.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533543010,8,HTTP Request3_medium,200,OK,TG3 1-31,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543031,11,HTTP Request3_medium,200,OK,TG3 1-36,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543031,12,HTTP Request3_medium,200,OK,TG3 1-20,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543229,3,HTTP Request3_small,200,OK,TG3 1-42,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543252,15,HTTP Request3_medium,200,OK,TG3 1-27,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543252,15,HTTP Request3_medium,200,OK,TG3 1-15,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
