timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Filename;Latency;Encoding;SampleCount;ErrorCount;Hostname;IdleTime;Connect
1,67363E+12;3;HTTP Request2_small;200;OK;Thread Group 1-8;text;true;;102713;133;13;13;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request3_small;200;OK;Thread Group 1-3;text;true;;102713;133;13;13;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;4;HTTP Request3_small;200;OK;Thread Group 1-5;text;true;;102713;133;13;13;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;4;HTTP Request4_small;200;OK;Thread Group 1-2;text;true;;102713;133;14;14;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request1_small;200;OK;Thread Group 1-1;text;true;;102713;133;14;14;http://192.168.56.4/small/test_1.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request4_small;200;OK;Thread Group 1-14;text;true;;102714;133;14;14;http://192.168.56.4/small/test_4.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;2
1,67363E+12;5;HTTP Request1_small;200;OK;Thread Group 1-9;text;true;;102713;133;15;15;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request4_small;200;OK;Thread Group 1-15;text;true;;102714;133;15;15;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;1
1,67363E+12;5;HTTP Request3_small;200;OK;Thread Group 1-16;text;true;;102714;133;16;16;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;1
1,67363E+12;7;HTTP Request4_small;200;OK;Thread Group 1-6;text;true;;102713;133;16;16;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;6;HTTP Request4_small;200;OK;Thread Group 1-10;text;true;;102713;133;16;16;http://192.168.56.4/small/test_4.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request1_small;200;OK;Thread Group 1-17;text;true;;102714;133;17;17;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;2
1,67363E+12;5;HTTP Request1_small;200;OK;Thread Group 1-4;text;true;;102713;133;17;17;http://192.168.56.4/small/test_1.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;6;HTTP Request2_small;200;OK;Thread Group 1-18;text;true;;102714;133;18;18;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;2
1,67363E+12;4;HTTP Request1_small;200;OK;Thread Group 1-11;text;true;;102713;133;18;18;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;3;HTTP Request3_small;200;OK;Thread Group 1-7;text;true;;102713;133;19;19;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;6;HTTP Request1_small;200;OK;Thread Group 1-19;text;true;;102714;133;19;19;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;2
1,67363E+12;4;HTTP Request3_small;200;OK;Thread Group 1-12;text;true;;102713;133;20;20;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request1_small;200;OK;Thread Group 1-20;text;true;;102714;133;20;20;http://192.168.56.4/small/test_1.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;1
1,67363E+12;6;HTTP Request4_small;200;OK;Thread Group 1-21;text;true;;102714;133;21;21;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;2
1,67363E+12;3;HTTP Request3_small;200;OK;Thread Group 1-13;text;true;;102713;133;21;21;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;4;HTTP Request3_small;200;OK;Thread Group 1-8;text;true;;102713;133;22;22;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
